13,Closed,Empty, 2024-06-07 13:23:47
13,Closed,Empty, 2024-06-07 13:23:50
13,Closed,Empty, 2024-06-07 13:23:53
14,Closed,Empty, 2024-06-07 13:23:56
14,Closed,Empty, 2024-06-07 13:23:59
13,Closed,Empty, 2024-06-07 13:24:02
14,Closed,Empty, 2024-06-07 13:24:05
14,Closed,Empty, 2024-06-07 13:24:09
14,Closed,Empty, 2024-06-07 13:24:12
14,Closed,Empty, 2024-06-07 13:24:15
14,Closed,Empty, 2024-06-07 13:24:18
13,Closed,Empty, 2024-06-07 13:24:21
13,Closed,Empty, 2024-06-07 13:24:24
13,Closed,Empty, 2024-06-07 13:24:27
14,Closed,Empty, 2024-06-07 13:24:30
13,Closed,Empty, 2024-06-07 13:24:33
14,Closed,Empty, 2024-06-07 13:24:36
14,Closed,Empty, 2024-06-07 13:24:39
14,Closed,Empty, 2024-06-07 13:24:42
13,Closed,Empty, 2024-06-07 13:24:45
13,Closed,Empty, 2024-06-07 13:24:48
14,Closed,Empty, 2024-06-07 13:24:51
12,Closed,Empty, 2024-06-07 13:24:54
14,Closed,Empty, 2024-06-07 13:24:57
14,Closed,Empty, 2024-06-07 13:25:00
13,Closed,Empty, 2024-06-07 13:25:03
14,Closed,Empty, 2024-06-07 13:25:06
14,Closed,Empty, 2024-06-07 13:25:09
14,Closed,Empty, 2024-06-07 13:25:12
13,Closed,Empty, 2024-06-07 13:25:15
14,Closed,Empty, 2024-06-07 13:25:18
13,Closed,Empty, 2024-06-07 13:25:21
13,Closed,Empty, 2024-06-07 13:25:24
14,Closed,Empty, 2024-06-07 13:25:27
14,Closed,Empty, 2024-06-07 13:25:30
14,Closed,Empty, 2024-06-07 13:25:33
14,Closed,Empty, 2024-06-07 13:25:37
13,Closed,Empty, 2024-06-07 13:25:40
14,Closed,Empty, 2024-06-07 13:25:43
13,Closed,Empty, 2024-06-07 13:25:46
14,Closed,Empty, 2024-06-07 13:25:49
13,Closed,Empty, 2024-06-07 13:25:52
12,Closed,Empty, 2024-06-07 13:25:55
14,Closed,Empty, 2024-06-07 13:25:58
13,Closed,Empty, 2024-06-07 13:26:01
14,Closed,Empty, 2024-06-07 13:26:04
14,Closed,Empty, 2024-06-07 13:26:07
14,Closed,Empty, 2024-06-07 13:26:10
13,Closed,Empty, 2024-06-07 13:26:13
11,Closed,Empty, 2024-06-07 13:26:37
14,Closed,Empty, 2024-06-07 13:26:47
14,Closed,Empty, 2024-06-07 13:26:50
14,Closed,Empty, 2024-06-07 13:26:53
13,Closed,Empty, 2024-06-07 13:26:56
14,Closed,Empty, 2024-06-07 13:26:59
14,Closed,Empty, 2024-06-07 13:27:02
14,Closed,Empty, 2024-06-07 13:27:05
14,Closed,Empty, 2024-06-07 13:27:08
13,Closed,Empty, 2024-06-07 13:27:11
13,Closed,Empty, 2024-06-07 13:27:14
12,Closed,Empty, 2024-06-07 13:27:17
13,Closed,Empty, 2024-06-07 13:27:20
13,Closed,Empty, 2024-06-07 13:27:23
13,Closed,Empty, 2024-06-07 13:27:26
13,Closed,Empty, 2024-06-07 13:27:29
13,Closed,Empty, 2024-06-07 13:27:32
13,Closed,Empty, 2024-06-07 13:27:35
12,Closed,Empty, 2024-06-07 13:27:39
13,Closed,Empty, 2024-06-07 13:27:42
13,Closed,Empty, 2024-06-07 13:27:45
12,Closed,Empty, 2024-06-07 13:27:48
13,Closed,Empty, 2024-06-07 13:27:51
13,Closed,Empty, 2024-06-07 13:27:54
13,Closed,Empty, 2024-06-07 13:27:57
13,Closed,Empty, 2024-06-07 13:28:00
13,Closed,Empty, 2024-06-07 13:28:03
13,Closed,Empty, 2024-06-07 13:28:06
12,Closed,Empty, 2024-06-07 13:28:09
13,Closed,Empty, 2024-06-07 13:28:12
13,Closed,Empty, 2024-06-07 13:28:15
12,Closed,Empty, 2024-06-07 13:28:18
13,Closed,Empty, 2024-06-07 13:28:21
13,Closed,Empty, 2024-06-07 13:28:24
13,Closed,Empty, 2024-06-07 13:28:27
12,Closed,Empty, 2024-06-07 13:28:30
13,Closed,Empty, 2024-06-07 13:28:33
13,Closed,Empty, 2024-06-07 13:28:36
12,Closed,Empty, 2024-06-07 13:28:39
13,Closed,Empty, 2024-06-07 13:28:42
13,Closed,Empty, 2024-06-07 13:28:45
13,Closed,Empty, 2024-06-07 13:28:48
13,Closed,Empty, 2024-06-07 13:28:51
13,Closed,Empty, 2024-06-07 13:28:54
13,Closed,Empty, 2024-06-07 13:28:57
12,Closed,Empty, 2024-06-07 13:29:00
13,Closed,Empty, 2024-06-07 13:29:03
13,Closed,Empty, 2024-06-07 13:29:07
12,Closed,Empty, 2024-06-07 13:29:10
13,Closed,Empty, 2024-06-07 13:29:13
13,Closed,Empty, 2024-06-07 13:29:16
13,Closed,Empty, 2024-06-07 13:29:19
12,Closed,Empty, 2024-06-07 13:29:22
13,Closed,Empty, 2024-06-07 13:29:25
13,Closed,Empty, 2024-06-07 13:29:28
12,Closed,Empty, 2024-06-07 13:29:31
13,Closed,Empty, 2024-06-07 13:29:34
13,Closed,Empty, 2024-06-07 13:29:37
13,Closed,Empty, 2024-06-07 13:29:40
13,Closed,Empty, 2024-06-07 13:29:43
13,Closed,Empty, 2024-06-07 13:29:46
13,Closed,Empty, 2024-06-07 13:29:49
12,Closed,Empty, 2024-06-07 13:29:52
13,Closed,Empty, 2024-06-07 13:29:55
13,Closed,Empty, 2024-06-07 13:29:58
12,Closed,Empty, 2024-06-07 13:30:01
13,Closed,Empty, 2024-06-07 13:30:04
13,Closed,Empty, 2024-06-07 13:30:07
13,Closed,Empty, 2024-06-07 13:30:10
13,Closed,Empty, 2024-06-07 13:30:13
13,Closed,Empty, 2024-06-07 13:30:16
14,Closed,Empty, 2024-06-07 13:30:19
12,Closed,Empty, 2024-06-07 13:30:22
13,Closed,Empty, 2024-06-07 13:30:25
13,Closed,Empty, 2024-06-07 13:30:28
13,Closed,Empty, 2024-06-07 13:30:31
13,Closed,Empty, 2024-06-07 13:30:35
13,Closed,Empty, 2024-06-07 13:30:38
13,Closed,Empty, 2024-06-07 13:30:41
12,Closed,Empty, 2024-06-07 13:30:44
14,Closed,Empty, 2024-06-07 13:30:47
13,Closed,Empty, 2024-06-07 13:30:50
12,Closed,Empty, 2024-06-07 13:30:53
13,Closed,Empty, 2024-06-07 13:30:56
13,Closed,Empty, 2024-06-07 13:30:59
13,Closed,Empty, 2024-06-07 13:31:02
13,Closed,Empty, 2024-06-07 13:31:05
13,Closed,Empty, 2024-06-07 13:31:08
11,Closed,Empty, 2024-06-07 13:31:32
12,Closed,Empty, 2024-06-07 13:31:42
12,Closed,Empty, 2024-06-07 13:31:45
13,Closed,Empty, 2024-06-07 13:31:48
14,Closed,Empty, 2024-06-07 13:31:51
14,Closed,Empty, 2024-06-07 13:31:54
14,Closed,Empty, 2024-06-07 13:31:57
14,Closed,Empty, 2024-06-07 13:32:00
14,Closed,Empty, 2024-06-07 13:32:03
13,Closed,Empty, 2024-06-07 13:32:06
13,Closed,Empty, 2024-06-07 13:32:09
14,Closed,Empty, 2024-06-07 13:32:12
14,Closed,Empty, 2024-06-07 13:32:15
14,Closed,Empty, 2024-06-07 13:32:18
13,Closed,Empty, 2024-06-07 13:32:21
13,Closed,Empty, 2024-06-07 13:32:24
13,Closed,Empty, 2024-06-07 13:32:27
13,Closed,Empty, 2024-06-07 13:32:30
13,Closed,Empty, 2024-06-07 13:32:33
12,Closed,Empty, 2024-06-07 13:32:37
13,Closed,Empty, 2024-06-07 13:32:40
13,Closed,Empty, 2024-06-07 13:32:43
13,Closed,Empty, 2024-06-07 13:32:46
13,Closed,Empty, 2024-06-07 13:32:49
13,Closed,Empty, 2024-06-07 13:32:52
13,Closed,Empty, 2024-06-07 13:32:55
12,Closed,Empty, 2024-06-07 13:32:58
13,Closed,Empty, 2024-06-07 13:33:01
13,Closed,Empty, 2024-06-07 13:33:04
12,Closed,Empty, 2024-06-07 13:33:07
13,Closed,Empty, 2024-06-07 13:33:10
13,Closed,Empty, 2024-06-07 13:33:13
13,Closed,Empty, 2024-06-07 13:33:16
13,Closed,Empty, 2024-06-07 13:33:19
13,Closed,Empty, 2024-06-07 13:33:22
13,Closed,Empty, 2024-06-07 13:33:25
12,Closed,Empty, 2024-06-07 13:33:28
13,Closed,Empty, 2024-06-07 13:33:31
13,Closed,Empty, 2024-06-07 13:33:34
14,Closed,Empty, 2024-06-07 13:33:37
13,Closed,Empty, 2024-06-07 13:33:40
14,Closed,Empty, 2024-06-07 13:33:43
13,Closed,Empty, 2024-06-07 13:33:46
12,Closed,Empty, 2024-06-07 13:33:49
13,Closed,Empty, 2024-06-07 13:33:52
13,Closed,Empty, 2024-06-07 13:33:55
12,Closed,Empty, 2024-06-07 13:33:58
13,Closed,Empty, 2024-06-07 13:34:01
13,Closed,Empty, 2024-06-07 13:34:05
13,Closed,Empty, 2024-06-07 13:34:08
13,Closed,Empty, 2024-06-07 13:34:11
13,Closed,Empty, 2024-06-07 13:34:14
13,Closed,Empty, 2024-06-07 13:34:17
12,Closed,Empty, 2024-06-07 13:34:20
13,Closed,Empty, 2024-06-07 13:34:23
13,Closed,Empty, 2024-06-07 13:34:26
13,Closed,Empty, 2024-06-07 13:34:29
13,Closed,Empty, 2024-06-07 13:34:32
13,Closed,Empty, 2024-06-07 13:34:35
13,Closed,Empty, 2024-06-07 13:34:38
12,Closed,Empty, 2024-06-07 13:34:41
13,Closed,Empty, 2024-06-07 13:34:44
12,Closed,Empty, 2024-06-07 13:34:47
13,Closed,Empty, 2024-06-07 13:34:50
12,Closed,Empty, 2024-06-07 13:34:53
11,Closed,Empty, 2024-06-07 13:35:17
13,Closed,Empty, 2024-06-07 13:35:27
13,Closed,Empty, 2024-06-07 13:35:30
14,Closed,Empty, 2024-06-07 13:35:33
14,Closed,Empty, 2024-06-07 13:35:36
14,Closed,Empty, 2024-06-07 13:35:39
13,Closed,Empty, 2024-06-07 13:35:42
13,Closed,Empty, 2024-06-07 13:35:45
14,Closed,Empty, 2024-06-07 13:35:48
14,Closed,Empty, 2024-06-07 13:35:51
14,Closed,Empty, 2024-06-07 13:35:54
14,Closed,Empty, 2024-06-07 13:35:57
14,Closed,Empty, 2024-06-07 13:36:00
13,Closed,Empty, 2024-06-07 13:36:04
14,Closed,Empty, 2024-06-07 13:36:07
14,Closed,Empty, 2024-06-07 13:36:10
13,Closed,Empty, 2024-06-07 13:36:13
14,Closed,Empty, 2024-06-07 13:36:16
13,Closed,Empty, 2024-06-07 13:36:19
14,Closed,Empty, 2024-06-07 13:36:22
14,Closed,Empty, 2024-06-07 13:36:25
14,Closed,Empty, 2024-06-07 13:36:28
13,Closed,Empty, 2024-06-07 13:36:31
12,Closed,Empty, 2024-06-07 13:36:34
14,Closed,Empty, 2024-06-07 13:36:37
13,Closed,Empty, 2024-06-07 13:36:40
13,Closed,Empty, 2024-06-07 13:36:43
13,Closed,Empty, 2024-06-07 13:36:46
13,Closed,Empty, 2024-06-07 13:36:49
13,Closed,Empty, 2024-06-07 13:36:52
13,Closed,Empty, 2024-06-07 13:36:55
13,Closed,Empty, 2024-06-07 13:36:58
13,Closed,Empty, 2024-06-07 13:37:01
12,Closed,Empty, 2024-06-07 13:37:04
14,Closed,Empty, 2024-06-07 13:37:07
13,Closed,Empty, 2024-06-07 13:37:10
13,Closed,Empty, 2024-06-07 13:37:13
14,Closed,Empty, 2024-06-07 13:37:16
14,Closed,Empty, 2024-06-07 13:37:19
14,Closed,Empty, 2024-06-07 13:37:22
13,Closed,Empty, 2024-06-07 13:37:25
14,Closed,Empty, 2024-06-07 13:37:28
14,Closed,Empty, 2024-06-07 13:37:31
13,Closed,Empty, 2024-06-07 13:37:35
14,Closed,Empty, 2024-06-07 13:37:38
14,Closed,Empty, 2024-06-07 13:37:41
14,Closed,Empty, 2024-06-07 13:37:44
14,Closed,Empty, 2024-06-07 13:37:47
14,Closed,Empty, 2024-06-07 13:37:50
14,Closed,Empty, 2024-06-07 13:37:53
13,Closed,Empty, 2024-06-07 13:37:56
14,Closed,Empty, 2024-06-07 13:37:59
14,Closed,Empty, 2024-06-07 13:38:02
14,Closed,Empty, 2024-06-07 13:38:05
14,Closed,Empty, 2024-06-07 13:38:08
14,Closed,Empty, 2024-06-07 13:38:11
14,Closed,Empty, 2024-06-07 13:38:14
14,Closed,Empty, 2024-06-07 13:38:17
14,Closed,Empty, 2024-06-07 13:38:20
14,Closed,Empty, 2024-06-07 13:38:23
13,Closed,Empty, 2024-06-07 13:38:26
14,Closed,Empty, 2024-06-07 13:38:29
14,Closed,Empty, 2024-06-07 13:38:32
14,Closed,Empty, 2024-06-07 13:38:35
14,Closed,Empty, 2024-06-07 13:38:38
14,Closed,Empty, 2024-06-07 13:38:41
14,Closed,Empty, 2024-06-07 13:38:44
14,Closed,Empty, 2024-06-07 13:38:47
14,Closed,Empty, 2024-06-07 13:38:50
14,Closed,Empty, 2024-06-07 13:38:53
13,Closed,Empty, 2024-06-07 13:38:56
14,Closed,Empty, 2024-06-07 13:38:59
14,Closed,Empty, 2024-06-07 13:39:03
14,Closed,Empty, 2024-06-07 13:39:06
14,Closed,Empty, 2024-06-07 13:39:09
14,Closed,Empty, 2024-06-07 13:39:12
14,Closed,Empty, 2024-06-07 13:39:15
14,Closed,Empty, 2024-06-07 13:39:18
14,Closed,Empty, 2024-06-07 13:39:21
14,Closed,Empty, 2024-06-07 13:39:24
13,Closed,Empty, 2024-06-07 13:39:27
14,Closed,Empty, 2024-06-07 13:39:30
14,Closed,Empty, 2024-06-07 13:39:33
14,Closed,Empty, 2024-06-07 13:39:36
14,Closed,Empty, 2024-06-07 13:39:39
14,Closed,Empty, 2024-06-07 13:41:46
14,Closed,Empty, 2024-06-07 13:41:49
13,Closed,Empty, 2024-06-07 13:41:52
14,Closed,Empty, 2024-06-07 13:41:55
13,Closed,Empty, 2024-06-07 13:41:58
13,Closed,Empty, 2024-06-07 13:42:01
13,Closed,Empty, 2024-06-07 13:42:04
13,Closed,Empty, 2024-06-07 13:42:07
13,Closed,Empty, 2024-06-07 13:42:10
13,Closed,Empty, 2024-06-07 13:42:13
13,Closed,Empty, 2024-06-07 13:42:16
13,Closed,Empty, 2024-06-07 13:42:19
12,Closed,Empty, 2024-06-07 13:42:22
13,Closed,Empty, 2024-06-07 13:42:25
13,Closed,Empty, 2024-06-07 13:42:28
14,Closed,Empty, 2024-06-07 13:42:31
14,Closed,Empty, 2024-06-07 13:42:34
13,Closed,Empty, 2024-06-07 13:42:37
14,Closed,Empty, 2024-06-07 13:42:40
14,Closed,Empty, 2024-06-07 13:42:43
14,Closed,Empty, 2024-06-07 13:42:46
14,Closed,Empty, 2024-06-07 13:42:49
13,Closed,Empty, 2024-06-07 13:42:52
14,Closed,Empty, 2024-06-07 13:42:55
14,Closed,Empty, 2024-06-07 13:42:58
14,Closed,Empty, 2024-06-07 13:43:02
14,Closed,Empty, 2024-06-07 13:43:05
14,
